id,value,sim
34630, 8.473E+01,Mode#7,Frequency=   1.269e+02Hz
34631, 8.662E+01,Mode#7,Frequency=   1.269e+02Hz
34632, 8.843E+01,Mode#7,Frequency=   1.269e+02Hz
38397, 4.672E+01,Mode#7,Frequency=   1.269e+02Hz
38398, 4.696E+01,Mode#7,Frequency=   1.269e+02Hz
38399, 4.866E+01,Mode#7,Frequency=   1.269e+02Hz
38400, 5.137E+01,Mode#7,Frequency=   1.269e+02Hz
38401, 5.464E+01,Mode#7,Frequency=   1.269e+02Hz
38402, 5.830E+01,Mode#7,Frequency=   1.269e+02Hz
38403, 6.207E+01,Mode#7,Frequency=   1.269e+02Hz
38404, 6.605E+01,Mode#7,Frequency=   1.269e+02Hz
38405, 7.018E+01,Mode#7,Frequency=   1.269e+02Hz
38406, 7.442E+01,Mode#7,Frequency=   1.269e+02Hz
38407, 7.886E+01,Mode#7,Frequency=   1.269e+02Hz
38408, 8.349E+01,Mode#7,Frequency=   1.269e+02Hz
38409, 8.833E+01,Mode#7,Frequency=   1.269e+02Hz
38410, 9.319E+01,Mode#7,Frequency=   1.269e+02Hz
23992, 2.213E+01,Mode#7,Frequency=   1.269e+02Hz
23993, 2.226E+01,Mode#7,Frequency=   1.269e+02Hz
23994, 2.219E+01,Mode#7,Frequency=   1.269e+02Hz
23995, 2.208E+01,Mode#7,Frequency=   1.269e+02Hz
23996, 2.302E+01,Mode#7,Frequency=   1.269e+02Hz
23997, 2.739E+01,Mode#7,Frequency=   1.269e+02Hz
23998, 3.682E+01,Mode#7,Frequency=   1.269e+02Hz
23999, 4.927E+01,Mode#7,Frequency=   1.269e+02Hz
24000, 6.107E+01,Mode#7,Frequency=   1.269e+02Hz
24110, 2.180E+01,Mode#7,Frequency=   1.269e+02Hz
24111, 2.210E+01,Mode#7,Frequency=   1.269e+02Hz
24112, 2.221E+01,Mode#7,Frequency=   1.269e+02Hz
24113, 2.232E+01,Mode#7,Frequency=   1.269e+02Hz
24114, 2.352E+01,Mode#7,Frequency=   1.269e+02Hz
24115, 2.809E+01,Mode#7,Frequency=   1.269e+02Hz
24116, 3.761E+01,Mode#7,Frequency=   1.269e+02Hz
24117, 5.015E+01,Mode#7,Frequency=   1.269e+02Hz
24118, 6.216E+01,Mode#7,Frequency=   1.269e+02Hz
25054, 7.146E+01,Mode#7,Frequency=   1.269e+02Hz
25055, 7.172E+01,Mode#7,Frequency=   1.269e+02Hz
25056, 7.152E+01,Mode#7,Frequency=   1.269e+02Hz
25057, 7.041E+01,Mode#7,Frequency=   1.269e+02Hz
25058, 6.784E+01,Mode#7,Frequency=   1.269e+02Hz
25059, 6.365E+01,Mode#7,Frequency=   1.269e+02Hz
25060, 5.926E+01,Mode#7,Frequency=   1.269e+02Hz
25061, 5.787E+01,Mode#7,Frequency=   1.269e+02Hz
25062, 6.067E+01,Mode#7,Frequency=   1.269e+02Hz
26823, 2.892E+01,Mode#7,Frequency=   1.269e+02Hz
26824, 2.914E+01,Mode#7,Frequency=   1.269e+02Hz
26825, 3.001E+01,Mode#7,Frequency=   1.269e+02Hz
26826, 3.218E+01,Mode#7,Frequency=   1.269e+02Hz
26827, 3.658E+01,Mode#7,Frequency=   1.269e+02Hz
26828, 4.413E+01,Mode#7,Frequency=   1.269e+02Hz
26829, 5.534E+01,Mode#7,Frequency=   1.269e+02Hz
26830, 6.941E+01,Mode#7,Frequency=   1.269e+02Hz
26831, 8.348E+01,Mode#7,Frequency=   1.269e+02Hz
26832, 9.488E+01,Mode#7,Frequency=   1.269e+02Hz
27295, 7.892E+01,Mode#7,Frequency=   1.269e+02Hz
27296, 7.900E+01,Mode#7,Frequency=   1.269e+02Hz
27297, 7.960E+01,Mode#7,Frequency=   1.269e+02Hz
27298, 8.131E+01,Mode#7,Frequency=   1.269e+02Hz
27299, 8.499E+01,Mode#7,Frequency=   1.269e+02Hz
27300, 9.160E+01,Mode#7,Frequency=   1.269e+02Hz
28003, 7.771E+01,Mode#7,Frequency=   1.269e+02Hz
28004, 7.766E+01,Mode#7,Frequency=   1.269e+02Hz
28005, 7.812E+01,Mode#7,Frequency=   1.269e+02Hz
28006, 7.971E+01,Mode#7,Frequency=   1.269e+02Hz
28007, 8.332E+01,Mode#7,Frequency=   1.269e+02Hz
28008, 8.991E+01,Mode#7,Frequency=   1.269e+02Hz
30726, 9.664E+01,Mode#7,Frequency=   1.269e+02Hz
30727, 9.675E+01,Mode#7,Frequency=   1.269e+02Hz
33668, 7.115E+01,Mode#7,Frequency=   1.269e+02Hz
33669, 7.134E+01,Mode#7,Frequency=   1.269e+02Hz
33670, 7.108E+01,Mode#7,Frequency=   1.269e+02Hz
33671, 6.989E+01,Mode#7,Frequency=   1.269e+02Hz
33672, 6.722E+01,Mode#7,Frequency=   1.269e+02Hz
33673, 6.297E+01,Mode#7,Frequency=   1.269e+02Hz
33674, 5.861E+01,Mode#7,Frequency=   1.269e+02Hz
33675, 5.740E+01,Mode#7,Frequency=   1.269e+02Hz
33676, 6.043E+01,Mode#7,Frequency=   1.269e+02Hz
25998, 7.334E+01,Mode#7,Frequency=   1.269e+02Hz
25999, 7.327E+01,Mode#7,Frequency=   1.269e+02Hz
26000, 7.272E+01,Mode#7,Frequency=   1.269e+02Hz
26001, 7.122E+01,Mode#7,Frequency=   1.269e+02Hz
26002, 6.825E+01,Mode#7,Frequency=   1.269e+02Hz
26003, 6.356E+01,Mode#7,Frequency=   1.269e+02Hz
26004, 5.843E+01,Mode#7,Frequency=   1.269e+02Hz
26005, 5.625E+01,Mode#7,Frequency=   1.269e+02Hz
26006, 5.836E+01,Mode#7,Frequency=   1.269e+02Hz
28366, 9.717E+01,Mode#7,Frequency=   1.269e+02Hz
28367, 9.706E+01,Mode#7,Frequency=   1.269e+02Hz
36145, 8.119E+01,Mode#7,Frequency=   1.269e+02Hz
36146, 8.150E+01,Mode#7,Frequency=   1.269e+02Hz
36147, 8.236E+01,Mode#7,Frequency=   1.269e+02Hz
36148, 8.428E+01,Mode#7,Frequency=   1.269e+02Hz
36149, 8.804E+01,Mode#7,Frequency=   1.269e+02Hz
36150, 9.454E+01,Mode#7,Frequency=   1.269e+02Hz
23982, 2.081E+01,Mode#7,Frequency=   1.269e+02Hz
23983, 2.083E+01,Mode#7,Frequency=   1.269e+02Hz
23984, 2.085E+01,Mode#7,Frequency=   1.269e+02Hz
23985, 2.090E+01,Mode#7,Frequency=   1.269e+02Hz
23986, 2.098E+01,Mode#7,Frequency=   1.269e+02Hz
23987, 2.086E+01,Mode#7,Frequency=   1.269e+02Hz
23988, 2.102E+01,Mode#7,Frequency=   1.269e+02Hz
23989, 2.129E+01,Mode#7,Frequency=   1.269e+02Hz
23990, 2.157E+01,Mode#7,Frequency=   1.269e+02Hz
23991, 2.187E+01,Mode#7,Frequency=   1.269e+02Hz
24100, 2.012E+01,Mode#7,Frequency=   1.269e+02Hz
24101, 2.013E+01,Mode#7,Frequency=   1.269e+02Hz
24102, 2.014E+01,Mode#7,Frequency=   1.269e+02Hz
24103, 2.018E+01,Mode#7,Frequency=   1.269e+02Hz
24104, 2.025E+01,Mode#7,Frequency=   1.269e+02Hz
24105, 2.013E+01,Mode#7,Frequency=   1.269e+02Hz
24106, 2.033E+01,Mode#7,Frequency=   1.269e+02Hz
24107, 2.064E+01,Mode#7,Frequency=   1.269e+02Hz
24108, 2.101E+01,Mode#7,Frequency=   1.269e+02Hz
24109, 2.141E+01,Mode#7,Frequency=   1.269e+02Hz
25044, 6.938E+01,Mode#7,Frequency=   1.269e+02Hz
25045, 6.944E+01,Mode#7,Frequency=   1.269e+02Hz
25046, 6.950E+01,Mode#7,Frequency=   1.269e+02Hz
25047, 6.958E+01,Mode#7,Frequency=   1.269e+02Hz
25048, 6.969E+01,Mode#7,Frequency=   1.269e+02Hz
25049, 6.962E+01,Mode#7,Frequency=   1.269e+02Hz
25050, 6.985E+01,Mode#7,Frequency=   1.269e+02Hz
25051, 7.021E+01,Mode#7,Frequency=   1.269e+02Hz
25052, 7.061E+01,Mode#7,Frequency=   1.269e+02Hz
25053, 7.105E+01,Mode#7,Frequency=   1.269e+02Hz
25280, 2.909E+01,Mode#7,Frequency=   1.269e+02Hz
25281, 2.913E+01,Mode#7,Frequency=   1.269e+02Hz
25282, 2.917E+01,Mode#7,Frequency=   1.269e+02Hz
25283, 2.918E+01,Mode#7,Frequency=   1.269e+02Hz
25284, 2.916E+01,Mode#7,Frequency=   1.269e+02Hz
25285, 2.932E+01,Mode#7,Frequency=   1.269e+02Hz
25286, 2.918E+01,Mode#7,Frequency=   1.269e+02Hz
25752, 2.895E+01,Mode#7,Frequency=   1.269e+02Hz
25753, 2.900E+01,Mode#7,Frequency=   1.269e+02Hz
25754, 2.904E+01,Mode#7,Frequency=   1.269e+02Hz
25755, 2.906E+01,Mode#7,Frequency=   1.269e+02Hz
25756, 2.906E+01,Mode#7,Frequency=   1.269e+02Hz
25757, 2.922E+01,Mode#7,Frequency=   1.269e+02Hz
25758, 2.906E+01,Mode#7,Frequency=   1.269e+02Hz
26814, 2.921E+01,Mode#7,Frequency=   1.269e+02Hz
26815, 2.925E+01,Mode#7,Frequency=   1.269e+02Hz
26816, 2.927E+01,Mode#7,Frequency=   1.269e+02Hz
26817, 2.927E+01,Mode#7,Frequency=   1.269e+02Hz
26818, 2.924E+01,Mode#7,Frequency=   1.269e+02Hz
26819, 2.942E+01,Mode#7,Frequency=   1.269e+02Hz
26820, 2.931E+01,Mode#7,Frequency=   1.269e+02Hz
26821, 2.913E+01,Mode#7,Frequency=   1.269e+02Hz
26822, 2.898E+01,Mode#7,Frequency=   1.269e+02Hz
27286, 7.900E+01,Mode#7,Frequency=   1.269e+02Hz
27287, 7.909E+01,Mode#7,Frequency=   1.269e+02Hz
27288, 7.918E+01,Mode#7,Frequency=   1.269e+02Hz
27289, 7.924E+01,Mode#7,Frequency=   1.269e+02Hz
27290, 7.927E+01,Mode#7,Frequency=   1.269e+02Hz
27291, 7.949E+01,Mode#7,Frequency=   1.269e+02Hz
27292, 7.941E+01,Mode#7,Frequency=   1.269e+02Hz
27293, 7.923E+01,Mode#7,Frequency=   1.269e+02Hz
27294, 7.905E+01,Mode#7,Frequency=   1.269e+02Hz
27994, 7.805E+01,Mode#7,Frequency=   1.269e+02Hz
27995, 7.815E+01,Mode#7,Frequency=   1.269e+02Hz
27996, 7.824E+01,Mode#7,Frequency=   1.269e+02Hz
27997, 7.830E+01,Mode#7,Frequency=   1.269e+02Hz
27998, 7.835E+01,Mode#7,Frequency=   1.269e+02Hz
27999, 7.856E+01,Mode#7,Frequency=   1.269e+02Hz
28000, 7.844E+01,Mode#7,Frequency=   1.269e+02Hz
28001, 7.821E+01,Mode#7,Frequency=   1.269e+02Hz
28002, 7.795E+01,Mode#7,Frequency=   1.269e+02Hz
33658, 6.922E+01,Mode#7,Frequency=   1.269e+02Hz
33659, 6.928E+01,Mode#7,Frequency=   1.269e+02Hz
33660, 6.936E+01,Mode#7,Frequency=   1.269e+02Hz
33661, 6.945E+01,Mode#7,Frequency=   1.269e+02Hz
33662, 6.958E+01,Mode#7,Frequency=   1.269e+02Hz
33663, 6.950E+01,Mode#7,Frequency=   1.269e+02Hz
33664, 6.972E+01,Mode#7,Frequency=   1.269e+02Hz
33665, 7.004E+01,Mode#7,Frequency=   1.269e+02Hz
33666, 7.040E+01,Mode#7,Frequency=   1.269e+02Hz
33667, 7.079E+01,Mode#7,Frequency=   1.269e+02Hz
25988, 7.195E+01,Mode#7,Frequency=   1.269e+02Hz
25989, 7.202E+01,Mode#7,Frequency=   1.269e+02Hz
25990, 7.210E+01,Mode#7,Frequency=   1.269e+02Hz
25991, 7.221E+01,Mode#7,Frequency=   1.269e+02Hz
25992, 7.234E+01,Mode#7,Frequency=   1.269e+02Hz
25993, 7.227E+01,Mode#7,Frequency=   1.269e+02Hz
25994, 7.244E+01,Mode#7,Frequency=   1.269e+02Hz
25995, 7.269E+01,Mode#7,Frequency=   1.269e+02Hz
25996, 7.294E+01,Mode#7,Frequency=   1.269e+02Hz
25997, 7.318E+01,Mode#7,Frequency=   1.269e+02Hz
36136, 8.085E+01,Mode#7,Frequency=   1.269e+02Hz
36137, 8.094E+01,Mode#7,Frequency=   1.269e+02Hz
36138, 8.102E+01,Mode#7,Frequency=   1.269e+02Hz
36139, 8.108E+01,Mode#7,Frequency=   1.269e+02Hz
36140, 8.111E+01,Mode#7,Frequency=   1.269e+02Hz
36141, 8.134E+01,Mode#7,Frequency=   1.269e+02Hz
36142, 8.129E+01,Mode#7,Frequency=   1.269e+02Hz
36143, 8.119E+01,Mode#7,Frequency=   1.269e+02Hz
36144, 8.113E+01,Mode#7,Frequency=   1.269e+02Hz
24699, 2.941E+01,Mode#7,Frequency=   1.269e+02Hz
24700, 2.987E+01,Mode#7,Frequency=   1.269e+02Hz
24701, 3.099E+01,Mode#7,Frequency=   1.269e+02Hz
24702, 3.334E+01,Mode#7,Frequency=   1.269e+02Hz
24703, 3.770E+01,Mode#7,Frequency=   1.269e+02Hz
24704, 4.496E+01,Mode#7,Frequency=   1.269e+02Hz
24705, 5.574E+01,Mode#7,Frequency=   1.269e+02Hz
24706, 6.943E+01,Mode#7,Frequency=   1.269e+02Hz
24707, 8.302E+01,Mode#7,Frequency=   1.269e+02Hz
24708, 9.376E+01,Mode#7,Frequency=   1.269e+02Hz
29302, 7.551E+01,Mode#7,Frequency=   1.269e+02Hz
29303, 7.503E+01,Mode#7,Frequency=   1.269e+02Hz
29304, 7.395E+01,Mode#7,Frequency=   1.269e+02Hz
29305, 7.189E+01,Mode#7,Frequency=   1.269e+02Hz
29306, 6.833E+01,Mode#7,Frequency=   1.269e+02Hz
29307, 6.291E+01,Mode#7,Frequency=   1.269e+02Hz
29308, 5.653E+01,Mode#7,Frequency=   1.269e+02Hz
29309, 5.274E+01,Mode#7,Frequency=   1.269e+02Hz
29310, 5.333E+01,Mode#7,Frequency=   1.269e+02Hz
29537, 2.246E+01,Mode#7,Frequency=   1.269e+02Hz
29538, 2.214E+01,Mode#7,Frequency=   1.269e+02Hz
29539, 2.145E+01,Mode#7,Frequency=   1.269e+02Hz
29540, 2.029E+01,Mode#7,Frequency=   1.269e+02Hz
29541, 1.876E+01,Mode#7,Frequency=   1.269e+02Hz
29542, 1.800E+01,Mode#7,Frequency=   1.269e+02Hz
29543, 2.103E+01,Mode#7,Frequency=   1.269e+02Hz
29544, 3.003E+01,Mode#7,Frequency=   1.269e+02Hz
29545, 4.206E+01,Mode#7,Frequency=   1.269e+02Hz
29546, 5.278E+01,Mode#7,Frequency=   1.269e+02Hz
32732, 9.917E+01,Mode#7,Frequency=   1.269e+02Hz
32733, 9.828E+01,Mode#7,Frequency=   1.269e+02Hz
34139, 8.140E+01,Mode#7,Frequency=   1.269e+02Hz
34140, 8.197E+01,Mode#7,Frequency=   1.269e+02Hz
34141, 8.316E+01,Mode#7,Frequency=   1.269e+02Hz
34142, 8.541E+01,Mode#7,Frequency=   1.269e+02Hz
34143, 8.935E+01,Mode#7,Frequency=   1.269e+02Hz
34144, 9.579E+01,Mode#7,Frequency=   1.269e+02Hz
38269, 2.311E+01,Mode#7,Frequency=   1.269e+02Hz
38270, 2.311E+01,Mode#7,Frequency=   1.269e+02Hz
38271, 2.288E+01,Mode#7,Frequency=   1.269e+02Hz
38272, 2.234E+01,Mode#7,Frequency=   1.269e+02Hz
38273, 2.161E+01,Mode#7,Frequency=   1.269e+02Hz
38274, 2.170E+01,Mode#7,Frequency=   1.269e+02Hz
38275, 2.513E+01,Mode#7,Frequency=   1.269e+02Hz
38276, 3.395E+01,Mode#7,Frequency=   1.269e+02Hz
38277, 4.599E+01,Mode#7,Frequency=   1.269e+02Hz
38278, 5.725E+01,Mode#7,Frequency=   1.269e+02Hz
27067, 9.611E+01,Mode#7,Frequency=   1.269e+02Hz
27068, 9.111E+01,Mode#7,Frequency=   1.269e+02Hz
27531, 6.109E+01,Mode#7,Frequency=   1.269e+02Hz
27532, 6.187E+01,Mode#7,Frequency=   1.269e+02Hz
27533, 6.337E+01,Mode#7,Frequency=   1.269e+02Hz
27534, 6.604E+01,Mode#7,Frequency=   1.269e+02Hz
27535, 7.046E+01,Mode#7,Frequency=   1.269e+02Hz
27536, 7.733E+01,Mode#7,Frequency=   1.269e+02Hz
27537, 8.723E+01,Mode#7,Frequency=   1.269e+02Hz
27538, 9.982E+01,Mode#7,Frequency=   1.269e+02Hz
28947, 2.971E+01,Mode#7,Frequency=   1.269e+02Hz
28948, 3.038E+01,Mode#7,Frequency=   1.269e+02Hz
28949, 3.175E+01,Mode#7,Frequency=   1.269e+02Hz
28950, 3.431E+01,Mode#7,Frequency=   1.269e+02Hz
28951, 3.873E+01,Mode#7,Frequency=   1.269e+02Hz
28952, 4.580E+01,Mode#7,Frequency=   1.269e+02Hz
28953, 5.620E+01,Mode#7,Frequency=   1.269e+02Hz
28954, 6.954E+01,Mode#7,Frequency=   1.269e+02Hz
28955, 8.268E+01,Mode#7,Frequency=   1.269e+02Hz
28956, 9.280E+01,Mode#7,Frequency=   1.269e+02Hz
31307, 3.083E+00,Mode#7,Frequency=   1.269e+02Hz
31308, 3.109E+00,Mode#7,Frequency=   1.269e+02Hz
31309, 3.712E+00,Mode#7,Frequency=   1.269e+02Hz
31310, 5.789E+00,Mode#7,Frequency=   1.269e+02Hz
31311, 1.003E+01,Mode#7,Frequency=   1.269e+02Hz
31312, 1.700E+01,Mode#7,Frequency=   1.269e+02Hz
31313, 2.729E+01,Mode#7,Frequency=   1.269e+02Hz
31314, 4.067E+01,Mode#7,Frequency=   1.269e+02Hz
31315, 5.408E+01,Mode#7,Frequency=   1.269e+02Hz
31316, 6.454E+01,Mode#7,Frequency=   1.269e+02Hz
32487, 6.441E+01,Mode#7,Frequency=   1.269e+02Hz
32488, 6.394E+01,Mode#7,Frequency=   1.269e+02Hz
32489, 6.295E+01,Mode#7,Frequency=   1.269e+02Hz
32490, 6.114E+01,Mode#7,Frequency=   1.269e+02Hz
32491, 5.810E+01,Mode#7,Frequency=   1.269e+02Hz
32492, 5.341E+01,Mode#7,Frequency=   1.269e+02Hz
32493, 4.688E+01,Mode#7,Frequency=   1.269e+02Hz
32494, 3.966E+01,Mode#7,Frequency=   1.269e+02Hz
32495, 3.607E+01,Mode#7,Frequency=   1.269e+02Hz
32496, 3.755E+01,Mode#7,Frequency=   1.269e+02Hz
34611, 1.252E+01,Mode#7,Frequency=   1.269e+02Hz
34612, 1.185E+01,Mode#7,Frequency=   1.269e+02Hz
34613, 1.051E+01,Mode#7,Frequency=   1.269e+02Hz
34614, 8.234E+00,Mode#7,Frequency=   1.269e+02Hz
34615, 5.626E+00,Mode#7,Frequency=   1.269e+02Hz
34616, 7.906E+00,Mode#7,Frequency=   1.269e+02Hz
34617, 1.717E+01,Mode#7,Frequency=   1.269e+02Hz
34618, 3.050E+01,Mode#7,Frequency=   1.269e+02Hz
34619, 4.409E+01,Mode#7,Frequency=   1.269e+02Hz
34620, 5.457E+01,Mode#7,Frequency=   1.269e+02Hz
36027, 7.117E+01,Mode#7,Frequency=   1.269e+02Hz
36028, 7.197E+01,Mode#7,Frequency=   1.269e+02Hz
36029, 7.358E+01,Mode#7,Frequency=   1.269e+02Hz
36030, 7.645E+01,Mode#7,Frequency=   1.269e+02Hz
36031, 8.114E+01,Mode#7,Frequency=   1.269e+02Hz
36032, 8.827E+01,Mode#7,Frequency=   1.269e+02Hz
36033, 9.827E+01,Mode#7,Frequency=   1.269e+02Hz
38388, 9.253E+01,Mode#7,Frequency=   1.269e+02Hz
38389, 9.143E+01,Mode#7,Frequency=   1.269e+02Hz
38390, 8.939E+01,Mode#7,Frequency=   1.269e+02Hz
38391, 8.596E+01,Mode#7,Frequency=   1.269e+02Hz
38392, 8.060E+01,Mode#7,Frequency=   1.269e+02Hz
38393, 7.287E+01,Mode#7,Frequency=   1.269e+02Hz
38394, 6.313E+01,Mode#7,Frequency=   1.269e+02Hz
38395, 5.425E+01,Mode#7,Frequency=   1.269e+02Hz
38396, 4.886E+01,Mode#7,Frequency=   1.269e+02Hz
24690, 2.930E+01,Mode#7,Frequency=   1.269e+02Hz
24691, 2.932E+01,Mode#7,Frequency=   1.269e+02Hz
24692, 2.934E+01,Mode#7,Frequency=   1.269e+02Hz
24693, 2.934E+01,Mode#7,Frequency=   1.269e+02Hz
24694, 2.931E+01,Mode#7,Frequency=   1.269e+02Hz
24695, 2.948E+01,Mode#7,Frequency=   1.269e+02Hz
24696, 2.942E+01,Mode#7,Frequency=   1.269e+02Hz
24697, 2.931E+01,Mode#7,Frequency=   1.269e+02Hz
24698, 2.928E+01,Mode#7,Frequency=   1.269e+02Hz
29292, 7.485E+01,Mode#7,Frequency=   1.269e+02Hz
29293, 7.493E+01,Mode#7,Frequency=   1.269e+02Hz
29294, 7.503E+01,Mode#7,Frequency=   1.269e+02Hz
29295, 7.514E+01,Mode#7,Frequency=   1.269e+02Hz
29296, 7.529E+01,Mode#7,Frequency=   1.269e+02Hz
29297, 7.521E+01,Mode#7,Frequency=   1.269e+02Hz
29298, 7.534E+01,Mode#7,Frequency=   1.269e+02Hz
29299, 7.551E+01,Mode#7,Frequency=   1.269e+02Hz
29300, 7.563E+01,Mode#7,Frequency=   1.269e+02Hz
29301, 7.566E+01,Mode#7,Frequency=   1.269e+02Hz
29528, 2.220E+01,Mode#7,Frequency=   1.269e+02Hz
29529, 2.223E+01,Mode#7,Frequency=   1.269e+02Hz
29530, 2.227E+01,Mode#7,Frequency=   1.269e+02Hz
29531, 2.234E+01,Mode#7,Frequency=   1.269e+02Hz
29532, 2.244E+01,Mode#7,Frequency=   1.269e+02Hz
29533, 2.231E+01,Mode#7,Frequency=   1.269e+02Hz
29534, 2.240E+01,Mode#7,Frequency=   1.269e+02Hz
29535, 2.252E+01,Mode#7,Frequency=   1.269e+02Hz
29536, 2.255E+01,Mode#7,Frequency=   1.269e+02Hz
34130, 8.073E+01,Mode#7,Frequency=   1.269e+02Hz
34131, 8.081E+01,Mode#7,Frequency=   1.269e+02Hz
34132, 8.089E+01,Mode#7,Frequency=   1.269e+02Hz
34133, 8.094E+01,Mode#7,Frequency=   1.269e+02Hz
34134, 8.095E+01,Mode#7,Frequency=   1.269e+02Hz
34135, 8.118E+01,Mode#7,Frequency=   1.269e+02Hz
34136, 8.115E+01,Mode#7,Frequency=   1.269e+02Hz
34137, 8.111E+01,Mode#7,Frequency=   1.269e+02Hz
34138, 8.116E+01,Mode#7,Frequency=   1.269e+02Hz
38260, 2.246E+01,Mode#7,Frequency=   1.269e+02Hz
38261, 2.249E+01,Mode#7,Frequency=   1.269e+02Hz
38262, 2.252E+01,Mode#7,Frequency=   1.269e+02Hz
38263, 2.258E+01,Mode#7,Frequency=   1.269e+02Hz
38264, 2.267E+01,Mode#7,Frequency=   1.269e+02Hz
38265, 2.254E+01,Mode#7,Frequency=   1.269e+02Hz
38266, 2.266E+01,Mode#7,Frequency=   1.269e+02Hz
38267, 2.284E+01,Mode#7,Frequency=   1.269e+02Hz
38268, 2.300E+01,Mode#7,Frequency=   1.269e+02Hz
27522, 6.060E+01,Mode#7,Frequency=   1.269e+02Hz
27523, 6.064E+01,Mode#7,Frequency=   1.269e+02Hz
27524, 6.067E+01,Mode#7,Frequency=   1.269e+02Hz
27525, 6.068E+01,Mode#7,Frequency=   1.269e+02Hz
27526, 6.063E+01,Mode#7,Frequency=   1.269e+02Hz
27527, 6.077E+01,Mode#7,Frequency=   1.269e+02Hz
27528, 6.070E+01,Mode#7,Frequency=   1.269e+02Hz
27529, 6.066E+01,Mode#7,Frequency=   1.269e+02Hz
27530, 6.075E+01,Mode#7,Frequency=   1.269e+02Hz
28938, 2.939E+01,Mode#7,Frequency=   1.269e+02Hz
28939, 2.940E+01,Mode#7,Frequency=   1.269e+02Hz
28940, 2.941E+01,Mode#7,Frequency=   1.269e+02Hz
28941, 2.940E+01,Mode#7,Frequency=   1.269e+02Hz
28942, 2.934E+01,Mode#7,Frequency=   1.269e+02Hz
28943, 2.951E+01,Mode#7,Frequency=   1.269e+02Hz
28944, 2.944E+01,Mode#7,Frequency=   1.269e+02Hz
28945, 2.938E+01,Mode#7,Frequency=   1.269e+02Hz
28946, 2.944E+01,Mode#7,Frequency=   1.269e+02Hz
31298, 2.835E+00,Mode#7,Frequency=   1.269e+02Hz
31299, 2.857E+00,Mode#7,Frequency=   1.269e+02Hz
31300, 2.890E+00,Mode#7,Frequency=   1.269e+02Hz
31301, 2.942E+00,Mode#7,Frequency=   1.269e+02Hz
31302, 3.035E+00,Mode#7,Frequency=   1.269e+02Hz
31303, 2.950E+00,Mode#7,Frequency=   1.269e+02Hz
31304, 3.028E+00,Mode#7,Frequency=   1.269e+02Hz
31305, 3.103E+00,Mode#7,Frequency=   1.269e+02Hz
31306, 3.121E+00,Mode#7,Frequency=   1.269e+02Hz
32478, 6.391E+01,Mode#7,Frequency=   1.269e+02Hz
32479, 6.399E+01,Mode#7,Frequency=   1.269e+02Hz
32480, 6.409E+01,Mode#7,Frequency=   1.269e+02Hz
32481, 6.421E+01,Mode#7,Frequency=   1.269e+02Hz
32482, 6.437E+01,Mode#7,Frequency=   1.269e+02Hz
32483, 6.432E+01,Mode#7,Frequency=   1.269e+02Hz
32484, 6.444E+01,Mode#7,Frequency=   1.269e+02Hz
32485, 6.455E+01,Mode#7,Frequency=   1.269e+02Hz
32486, 6.457E+01,Mode#7,Frequency=   1.269e+02Hz
34602, 1.222E+01,Mode#7,Frequency=   1.269e+02Hz
34603, 1.227E+01,Mode#7,Frequency=   1.269e+02Hz
34604, 1.234E+01,Mode#7,Frequency=   1.269e+02Hz
34605, 1.245E+01,Mode#7,Frequency=   1.269e+02Hz
34606, 1.261E+01,Mode#7,Frequency=   1.269e+02Hz
34607, 1.255E+01,Mode#7,Frequency=   1.269e+02Hz
34608, 1.268E+01,Mode#7,Frequency=   1.269e+02Hz
34609, 1.279E+01,Mode#7,Frequency=   1.269e+02Hz
34610, 1.277E+01,Mode#7,Frequency=   1.269e+02Hz
36018, 7.088E+01,Mode#7,Frequency=   1.269e+02Hz
36019, 7.091E+01,Mode#7,Frequency=   1.269e+02Hz
36020, 7.093E+01,Mode#7,Frequency=   1.269e+02Hz
36021, 7.091E+01,Mode#7,Frequency=   1.269e+02Hz
36022, 7.084E+01,Mode#7,Frequency=   1.269e+02Hz
36023, 7.098E+01,Mode#7,Frequency=   1.269e+02Hz
36024, 7.087E+01,Mode#7,Frequency=   1.269e+02Hz
36025, 7.078E+01,Mode#7,Frequency=   1.269e+02Hz
36026, 7.084E+01,Mode#7,Frequency=   1.269e+02Hz
38378, 9.228E+01,Mode#7,Frequency=   1.269e+02Hz
38379, 9.240E+01,Mode#7,Frequency=   1.269e+02Hz
38380, 9.253E+01,Mode#7,Frequency=   1.269e+02Hz
38381, 9.269E+01,Mode#7,Frequency=   1.269e+02Hz
38382, 9.291E+01,Mode#7,Frequency=   1.269e+02Hz
38383, 9.288E+01,Mode#7,Frequency=   1.269e+02Hz
38384, 9.303E+01,Mode#7,Frequency=   1.269e+02Hz
38385, 9.316E+01,Mode#7,Frequency=   1.269e+02Hz
38386, 9.319E+01,Mode#7,Frequency=   1.269e+02Hz
38387, 9.303E+01,Mode#7,Frequency=   1.269e+02Hz
1384, 6.500E+01,Mode#7,Frequency=   1.269e+02Hz
1385, 6.497E+01,Mode#7,Frequency=   1.269e+02Hz
1386, 6.493E+01,Mode#7,Frequency=   1.269e+02Hz
1387, 6.489E+01,Mode#7,Frequency=   1.269e+02Hz
1388, 6.487E+01,Mode#7,Frequency=   1.269e+02Hz
1389, 6.485E+01,Mode#7,Frequency=   1.269e+02Hz
1390, 6.483E+01,Mode#7,Frequency=   1.269e+02Hz
